268.404728678,-209.736595636,19.7022
268.407448996,-209.782467145,19.7013
268.412126946,-209.828212256,19.7003
268.41617729,-209.8695518,19.7012
268.422513617,-209.917388733,19.6959
268.425797117,-209.957211517,19.6955
268.43191108,-209.998100471,19.711
268.439240769,-210.037357846,19.7172
268.44073289,-210.087565446,19.709
268.447345612,-210.131316185,19.7234
268.453376449,-210.175068853,19.7082
268.458299621,-210.215952987,19.7084
268.463165646,-210.262894528,19.7069
268.466955179,-210.306774557,19.712
268.472417636,-210.351930134,19.7061
268.476838934,-210.390681921,19.7048
268.484761938,-210.439923694,19.7125
268.492562332,-210.484085465,19.7232
268.495228617,-210.528146889,19.7102
268.499736159,-210.567614604,19.6993
268.499813052,-210.616233073,19.7189
268.505894801,-210.656015331,19.7234
268.513624537,-210.697265146,19.7187
268.515641397,-210.741703833,19.7197
268.520162444,-210.782702783,19.7052
268.525439944,-210.829837294,19.6932
268.531177759,-210.874834636,19.7138
268.533077203,-210.918414596,19.7042
268.543280994,-210.964729941,19.7039
268.552262824,-211.009396333,19.7065
268.554855335,-211.053709587,19.6959
268.564153047,-211.102823997,19.7113
268.568135851,-211.145422691,19.7106
268.569363007,-211.198355064,19.7152
268.576704126,-211.243336003,19.7151
268.586619053,-211.282732317,19.7218
268.589528484,-211.330864497,19.7144
268.588450954,-211.370161429,19.7072
268.59619212,-211.418911124,19.7025
268.59964811,-211.465200415,19.7043
268.60605821,-211.507864717,19.7064
268.613500122,-211.553557727,19.7021
268.616117569,-211.600459706,19.6993
268.618383809,-211.646398757,19.6956
268.62380782,-211.687711285,19.7027
268.633934719,-211.732104624,19.6983
268.64150132,-211.772774555,19.7042
268.646980401,-211.817596292,19.7112
268.646024445,-211.864815712,19.6923
268.652879272,-211.905530028,19.7025
268.6594203,-211.956174713,19.7168
268.664344512,-211.9976175,19.7244
268.66794909,-212.03998173,19.7079
268.674365425,-212.087158699,19.7164
268.681951768,-212.12774758,19.7071
268.689533952,-212.173961615,19.7223
268.691092577,-212.220439056,19.7101
268.70735422,-212.264898006,19.7304
268.710781115,-212.309607815,19.7274
268.716810911,-212.358588113,19.7206
268.720090257,-212.407766202,19.7304
268.726542959,-212.451031616,19.7232
268.734983428,-212.49435878,19.7248
268.739632284,-212.541131468,19.7312
268.740450041,-212.586011099,19.7451
268.75377316,-212.63131237,19.7285
268.752958518,-212.678744061,19.7369
268.76180319,-212.724129278,19.7511
268.76378576,-212.761714546,19.7351
268.768738027,-212.808411974,19.7347
268.770633314,-212.85460864,19.7405
268.779097681,-212.895387601,19.7462
268.784784581,-212.940918513,19.7472
268.790141052,-212.988624224,19.7364
268.795692872,-213.030326558,19.7369
268.802498861,-213.075051809,19.749
268.805499733,-213.127548065,19.7312
268.809281994,-213.173737012,19.7228
268.818987025,-213.216133084,19.7087
268.821483941,-213.264357891,19.7083
268.824598072,-213.310193699,19.7233
268.83557702,-213.353813216,19.7197
268.837747663,-213.401375161,19.7215
268.845495062,-213.446423642,19.714
268.852130644,-213.493672973,19.7176
268.856424135,-213.53395503,19.7094
268.864706662,-213.581768807,19.7067
268.867827027,-213.628334049,19.7015
268.873070237,-213.670954937,19.6938
268.880472663,-213.719364999,19.6981
268.885658726,-213.764973097,19.7015
268.893618098,-213.811193885,19.7331
268.894379746,-213.856415076,19.7133
268.901843476,-213.895872176,19.7262
268.908155903,-213.941006526,19.7037
268.914656404,-213.990042783,19.7049
268.920935581,-214.028381608,19.6999
268.926224512,-214.075601026,19.6902
268.931157038,-214.121439729,19.6964
268.940624119,-214.163055228,19.703
268.948114866,-214.209038658,19.709
268.955458064,-214.255665654,19.6901
268.961612551,-214.298521964,19.684
268.966638593,-214.340962419,19.6897
268.972557208,-214.385325847,19.6805
268.972734891,-214.434678581,19.6737
268.979131484,-214.478498787,19.6862
268.991881028,-214.521399483,19.6869
268.995964624,-214.563541796,19.6852
269.00549301,-214.611388378,19.6898
269.009737663,-214.659225309,19.7115
269.016681853,-214.70363698,19.6963
269.020181484,-214.750006355,19.7054
269.025497431,-214.796117149,19.6907
269.031836874,-214.837807909,19.7205
269.035123491,-214.883584857,19.7054
269.037823029,-214.932313323,19.7041
269.043996219,-214.988707624,19.7546
269.047282837,-215.033804348,19.7489
269.051722837,-215.075290553,19.7349
269.053316791,-215.125550255,19.7316
269.057525076,-215.16783151,19.7179
269.063277437,-215.216682512,19.7267
269.062152111,-215.264916005,19.7303
269.062104313,-215.308168875,19.727
269.067472213,-215.356601126,19.7184
269.070701683,-215.401018586,19.7196
269.072140813,-215.449171029,19.7245
269.068732621,-215.495964944,19.7341
269.062490851,-215.538473906,19.6966
269.065849166,-215.582777511,19.7038
269.068141384,-215.626822533,19.7115
269.073280686,-215.674153877,19.7078
269.071926761,-215.718628265,19.695
269.067559496,-215.765196403,19.6995
269.070586345,-215.81360743,19.7073
269.07033177,-215.857981469,19.7202
269.066976571,-215.895553228,19.6756
269.069894315,-215.942242939,19.6783
269.069738453,-215.987186247,19.6737
269.068977845,-216.029428905,19.6799
269.072462928,-216.07413872,19.6881
269.074028825,-216.117747622,19.6957
269.06981015,-216.164941955,19.6779
269.073364852,-216.208391657,19.6913
269.077931621,-216.250056362,19.7034
269.077264529,-216.293000478,19.7004
269.076842661,-216.341873672,19.6869
269.075305858,-216.386770669,19.6786
269.076309611,-216.432068083,19.677
269.076930983,-216.478319746,19.6655
269.077906683,-216.520237245,19.6683
269.077636522,-216.567090983,19.6721
269.075534456,-216.610055359,19.6754
269.07469072,-216.655914323,19.6686
269.076290909,-216.701422077,19.6595
269.079974457,-216.751673097,19.6683
269.0884648,-216.794695364,19.6871
269.093463829,-216.836992055,19.6936
269.092333306,-216.881773267,19.6844
269.088383752,-216.927911077,19.6849
269.08660692,-216.977430729,19.7013
269.086883317,-217.022567976,19.6969
269.087854859,-217.065419465,19.6889
269.090383987,-217.115386814,19.6907
269.091982096,-217.154498491,19.6724
269.090069145,-217.197131919,19.6604
269.093482531,-217.242954219,19.6601
269.095428734,-217.294080369,19.6665
269.091453202,-217.338803692,19.6578
269.089619223,-217.384961762,19.6632
269.094504988,-217.428817671,19.6691
269.0965977,-217.472854974,19.674
269.097168158,-217.520002995,19.6724
269.097468453,-217.565406542,19.6681
269.10111771,-217.609621381,19.6657
269.10604608,-217.658138543,19.6692
269.103647878,-217.703178339,19.6819
269.107170367,-217.744597968,19.684
269.105971266,-217.790325711,19.6847
269.109560257,-217.836669037,19.6948
269.108611574,-217.88194233,19.6805
269.11498323,-217.928901238,19.6873
269.11737208,-217.973757708,19.6997
269.117076981,-218.017280741,19.6864
269.117445855,-218.061508121,19.6877
269.122003272,-218.105479814,19.6923
269.129761063,-218.14720048,19.6704
269.128538063,-218.190903943,19.6747
269.132766091,-218.240585692,19.6663
269.139986676,-218.287193391,19.6672
269.138511179,-218.331111051,19.663
269.138961102,-218.379654264,19.6682
269.144208469,-218.424736513,19.6634
269.147615621,-218.470375488,19.6722
269.152093028,-218.516276905,19.6674
269.156979833,-218.563324582,19.6592
269.148922788,-218.613502271,19.6684
269.146167141,-218.660480475,19.6471
269.155077274,-218.708827822,19.6722
269.161375154,-218.753092833,19.6683
269.159335435,-218.798107542,19.6513
269.163150946,-218.838749493,19.6512
269.165102343,-218.886322053,19.6382
269.161875992,-218.9303362,19.6429
269.163632042,-218.97874047,19.6521
269.1666007,-219.025970507,19.6564
269.175014153,-219.070020352,19.6557
269.169972524,-219.1134276,19.6491
269.17953728,-219.158512745,19.663
269.181499068,-219.198326843,19.6549
269.184303552,-219.24299613,19.6587
269.189614304,-219.286462234,19.6763
269.18952702,-219.332191909,19.6451
269.188998127,-219.380287426,19.6446
269.195457065,-219.427591752,19.6471
269.19637042,-219.473514397,19.6729
269.20286053,-219.524926146,19.6789
269.206288464,-219.567610715,19.6846
269.209851477,-219.613594146,19.6708
269.210194375,-219.661277663,19.6623
269.211816383,-219.695090318,19.6517
269.217842024,-219.739651538,19.6786
269.218587047,-219.792495145,19.6675
269.220088521,-219.836389648,19.6642
269.220493763,-219.884700328,19.6733
269.215966479,-219.921924736,19.6096
269.215447978,-219.966817874,19.6085
269.21673644,-220.002232198,19.625
269.217662263,-220.049585734,19.6312
269.220167492,-220.098892152,19.6211
269.226461215,-220.140365815,19.6297
269.227638496,-220.185992248,19.6268
269.22627418,-220.238225095,19.6072
269.224959739,-220.280337498,19.6162
269.231166181,-220.325398521,19.6322
269.22524341,-220.369773524,19.6224
269.222482568,-220.418055261,19.6232
269.224446434,-220.46453849,19.6175
269.223216159,-220.510974444,19.6141
269.223350202,-220.555527948,19.6244
269.223867665,-220.596226824,19.635
269.220139436,-220.643459754,19.6102
269.220809644,-220.684835965,19.6284
269.216800864,-220.732602464,19.608
269.21766746,-220.77429322,19.6236
269.215904133,-220.82349447,19.6201
269.210160085,-220.869159495,19.6086
269.209680028,-220.908305909,19.6209
269.211375812,-220.959517932,19.6332
269.207412751,-221.002289336,19.6416
269.207222599,-221.0407835,19.6244
269.200747035,-221.091475464,19.6313
269.203252265,-221.139290206,19.6191
269.202581018,-221.184311667,19.6435
269.203452807,-221.232380169,19.6072
269.198945267,-221.274124958,19.599
269.197971645,-221.32610115,19.6524
269.198417412,-221.366935108,19.6513
269.198145172,-221.415231319,19.6728
269.196503422,-221.463277627,19.6554
269.197361704,-221.508921426,19.6393
269.194663206,-221.556662837,19.6629
269.190186837,-221.603727881,19.6318
269.192443726,-221.646333328,19.6393
269.189201789,-221.691150241,19.6392
269.192608939,-221.732295848,19.6355
269.192661934,-221.781598408,19.6531
269.1923606,-221.826956609,19.65
269.184932197,-221.869755028,19.654
269.18676514,-221.914767805,19.6618
269.183782971,-221.96858496,19.6546
269.18636925,-222.013923863,19.6486
269.190521423,-222.061709657,19.6449
269.184620474,-222.108075175,19.6507
269.180243857,-222.146161204,19.6413
269.183175108,-222.188312199,19.6458
269.189750424,-222.244853161,19.6663
269.190970307,-222.294979712,19.6944
269.194905313,-222.340198008,19.6865
269.192332544,-222.379447661,19.6729
269.190701184,-222.427685978,19.692
269.190136963,-222.473202415,19.684
269.184575792,-222.513395706,19.6865
269.182994308,-222.554474739,19.702
269.188417281,-222.60785095,19.6592
269.189873035,-222.649918003,19.6631
269.186053368,-222.702627493,19.6319
269.181460621,-222.749402111,19.6467
269.18138373,-222.798951676,19.6431
269.184756593,-222.848565886,19.634
269.182240974,-222.893815057,19.6417
269.186031547,-222.937642021,19.6441
269.17548278,-222.979198663,19.6499
269.176720326,-223.022127338,19.6354
269.174055079,-223.070979305,19.6322
269.166446917,-223.118364682,19.6302
269.169292965,-223.14886496,19.6339
269.167918256,-223.198139539,19.6304
269.168301679,-223.242183596,19.636
269.164380182,-223.291056793,19.6521
269.166048947,-223.337458976,19.6297
269.169151648,-223.387613509,19.6262
269.168272586,-223.435120458,19.6317
269.1721733,-223.476021955,19.6284
269.169408301,-223.524054756,19.6446
269.167363386,-223.571138131,19.64
269.168715234,-223.629330935,19.6352
269.168885643,-223.675198585,19.649
269.170365297,-223.720523017,19.6461
269.169372973,-223.769978987,19.6488
269.169358426,-223.813750954,19.6528
269.170338281,-223.853979943,19.6542
269.178331944,-223.903896155,19.6581
269.172920402,-223.946946405,19.6499
269.173704909,-223.996383078,19.6597
269.166508222,-224.048148934,19.6039
269.16910593,-224.078056784,19.6756
269.17156232,-224.126749551,19.6541
269.173346425,-224.169738049,19.6321
269.172907933,-224.218879476,19.6676
269.168147894,-224.261694297,19.6537
269.174501886,-224.310480656,19.6598
269.176470947,-224.355362212,19.6569
269.176047001,-224.397926172,19.6538
269.179806401,-224.448813036,19.6799
269.177337541,-224.491904773,19.6712
269.18125904,-224.533955427,19.6827
269.180225153,-224.582436888,19.677
269.177996321,-224.628393304,19.6784
269.179632875,-224.672811726,19.6761
269.183756996,-224.720986361,19.6685
269.178180238,-224.758113315,19.6542
269.183777777,-224.813014008,19.6556
269.186068953,-224.853690695,19.6616
269.187814612,-224.900396811,19.6542
269.186033625,-224.948426716,19.6535
269.179231789,-224.985840233,19.6363
269.176831508,-225.031152122,19.6326
269.174037415,-225.076324103,19.6162
269.172385274,-225.118450977,19.6296
269.178411952,-225.162949484,19.6332
269.185453816,-225.209836029,19.6243
269.184503056,-225.252736721,19.6199
269.181110451,-225.301986216,19.6192
269.184881283,-225.352563359,19.6183
269.190072539,-225.400518006,19.5953
269.187551725,-225.446985796,19.6299
269.180010063,-225.500095705,19.572
269.175759176,-225.540128827,19.5569
269.184163276,-225.587865416,19.5706
269.187239999,-225.634313909,19.5752
269.191422308,-225.688713841,19.5824
269.195807237,-225.729101067,19.5825
269.194237183,-225.77830521,19.5579
269.194630995,-225.826551246,19.5066
269.1927222,-225.870322244,19.5064
269.206153384,-225.917120986,19.5805
269.206171048,-225.956304066,19.5758
269.206456795,-226.002885714,19.5368
269.217580175,-226.050310649,19.5448
269.219802774,-226.095139138,19.5588
269.224906748,-226.142520657,19.557
269.221844571,-226.18282973,19.5546
269.226122473,-226.2282217,19.5787
269.225017929,-226.268214298,19.5845
269.218742907,-226.313019633,19.5734
269.224920255,-226.376397612,19.5849
269.218781356,-226.420716653,19.5823
269.22804166,-226.475511212,19.541
269.240164637,-226.52170595,19.5504
269.236625523,-226.560306249,19.5321
269.243103162,-226.606608087,19.5392
269.243435668,-226.654859912,19.5292
269.236130918,-226.697136339,19.5343
269.240436877,-226.74210377,19.5367
269.253587506,-226.797777317,19.5453
269.251546749,-226.827823147,19.5513
269.251848083,-226.87596787,19.5557
269.255546178,-226.923979444,19.5521
269.250169965,-226.969241157,19.5483
269.255726979,-227.01999294,19.5554
269.261378548,-227.068537118,19.5477
269.264621526,-227.111393429,19.5381
269.263264484,-227.154528586,19.5483
269.264190307,-227.197527695,19.5422
269.264358638,-227.243131937,19.523
269.268058811,-227.288324179,19.5441
269.279782781,-227.339993548,19.5381
269.286703072,-227.384268207,19.5273
269.280325182,-227.423589261,19.5763
269.284040942,-227.47021915,19.5841
269.288872678,-227.512226384,19.5642
269.291500517,-227.560790822,19.568
269.2939434,-227.605250737,19.5705
269.293769873,-227.645394817,19.5752
269.287708904,-227.698441045,19.5912
269.281223989,-227.737553688,19.5926
269.288955804,-227.786924753,19.6099
269.290979937,-227.831067227,19.6104
269.2934675,-227.882355472,19.621
269.294139788,-227.931613648,19.6214
269.295896875,-227.972866356,19.6234
269.296079755,-228.019123809,19.6339
269.301213861,-228.067640971,19.6306
269.3083295,-228.109726358,19.6816
269.308728508,-228.161718953,19.6883
269.315367208,-228.207075225,19.6522
269.315085616,-228.254616911,19.6659
269.317851654,-228.298014509,19.6557
269.319415474,-228.344169687,19.6496
269.322848601,-228.396646643,19.6634
269.328398343,-228.43633917,19.6729
269.32308967,-228.482594693,19.6677
269.331359728,-228.532516696,19.6439
269.330291551,-228.574633921,19.6558
269.328371328,-228.620121412,19.6394
269.337643062,-228.658996701,19.6219
269.335072372,-228.705890963,19.6149
269.337875817,-228.754957128,19.633
269.337285617,-228.799102498,19.647
269.341374407,-228.843659861,19.6212
269.332309451,-228.889193665,19.6286
269.334009392,-228.933797345,19.6133
269.334116416,-228.980733097,19.6201
269.334092518,-229.025221955,19.628
269.333256055,-229.074335402,19.5989
269.326541502,-229.123777865,19.549
269.322339451,-229.172049951,19.5508
269.32076628,-229.219684264,19.5415
269.317731121,-229.263063531,19.5574
269.323211242,-229.311144574,19.5371
269.320198942,-229.362118274,19.535
269.313865733,-229.408093024,19.5484
269.319504834,-229.451231074,19.5447
269.326263029,-229.494211851,19.554
269.321935249,-229.544489888,19.5449
269.319653423,-229.588523332,19.5512
269.319287667,-229.630802654,19.5522
269.318191433,-229.678321183,19.5403
269.316629692,-229.717583381,19.5411
269.313988345,-229.76178664,19.5494
269.318805532,-229.82033162,19.5954
269.320906557,-229.862515423,19.5817
269.309059976,-229.897163644,19.5553
269.31280379,-229.945465641,19.5469
